progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
44,1581,53.39806801,-6.33390565,8240DB001581,"Cloghran, Castleknock Halting Site"
45,4793,53.39226726,-6.320825375,8220DB004793,"Finglas, Avila Park"
46,6068,53.39028238,-6.317099573999999,8220DB006068,"Finglas, Cappagh Road"
47,1584,53.38988546,-6.315085482000001,8220DB001584,"Finglas South, Abbottstown Road"
48,1585,53.38876802,-6.312333145,8220DB001585,"Finglas South, Church of the Annunciation"
49,1586,53.38652504,-6.312617317999999,8220DB001586,"Finglas South, Colaiste Ide"
50,1600,53.38359702,-6.312763184,8220DB001600,"Finglas South, Deanstown Avenue"
54,1604,53.38374548,-6.316275042000001,8220DB001604,"Finglas South, Rathvilly Park"
55,1587,53.38346643,-6.311791207000001,8220DB001587,"Finglas South, Cardiffsbridge Road"
56,4539,53.38167335,-6.3108399529999994,8220DB004539,"Finglas South, Glenties Park"
57,1606,53.38037068,-6.30644209,8220DB001606,"Finglas South, Saint Helena's Road"
58,1607,53.38216138,-6.303424647999999,8220DB001607,"Finglas South, Dunsink Green"
59,1608,53.38304986,-6.299540919,8220DB001608,"Finglas South, Saint Helena's Community Centre"
60,1609,53.38038424,-6.29728714,8220DB001609,"Finglas South, Cloonlara Estate"
61,1610,53.37880771,-6.296403071,8220DB001610,"Finglas South, Tolka Valley Road"
62,7471,53.37925691,-6.293243555,8220DB007471,Tolka Valley Road at Cloonlara
63,1512,53.38217432,-6.291728835,8220DB001512,"Finglas South, Ardmore Hotel"
64,1538,53.38447414,-6.294793755,8220DB001538,"Finglas South, Finglas Road"
66,4592,53.38968607,-6.298494559,8220DB004592,Jamestown Road (Seamus Ennis Road)
69,4479,53.39130453,-6.294129777999999,8220DB004479,"Finglas, McKee Road"
70,4376,53.39240805,-6.2927323920000005,8220DB004376,"Finglas, Clancy Avenue"
71,4377,53.39448929,-6.289942443999999,8220DB004377,"Finglas, McKee Road"
72,4890,53.39516758,-6.290862585,8220DB004890,"Finglas, Sycamore Road (McKee Road)"
73,4369,53.3972652,-6.292357491000001,8220DB004369,"Poppintree, Finglas Business Park"
76,107,53.40203563,-6.279683618,8220DB000107,"Ballymun, Balbutcher Lane (Cranogue Road)"
77,7092,53.398187,-6.272094204,8220DB007092,"Ballymun, Dolmen Court"
78,110,53.39793864,-6.268600381000001,8220DB000110,"Ballymun, Balbutcher Lane (??rd Na Meala)"
